112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	115	115	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	110	115	115	107	115	115	110	111	115	115	110	107	121	107	121	107	107	107	107	107	121	107	107	115	115	107	121	107	107	121	107	107	122	121	121	107	121	121	121	122	121	121	121	121	122	119	122	122	119	123	123	122	123	123	123	121	121	121	121	121	107	121	121	111	121	121	121	121	121	121	121	121	121	111	121	121	121	121	107	111	111	111	111	111	111	111	111	111	111	111	111	107	121	107	121	121	107	121	121	121	121	121	107	107	121	121	121	118	121	121	121	121	121	118	107	121	121	107	121	121	121	121	122	122	122	123	122	118	118	121	118	118	108	118	118	118	118	118	118	119	122	122	121	108	108	108	108	118	118	108	108	108	108	108	118	118	118	108	111	111	111	111	111	111	111	111	121	121	108	108	108	121	118	108	108	118	108	108	108	121	108	111	111	111	118	118	118	118	118	118	108	118	118	118	118	115	115	115	115	115
112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	115	112	112	112	112	112	112	112	112	115	115	115	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	110	110	110	110	107	115	115	115	115	110	115	107	107	121	107	107	107	107	107	107	107	121	107	115	115	107	107	107	121	121	121	107	107	107	107	110	107	122	122	122	122	122	121	121	121	122	121	121	121	122	122	122	123	123	123	123	122	122	121	121	121	121	121	121	111	121	121	121	121	121	121	121	121	107	111	111	121	121	111	111	111	111	111	111	111	111	111	111	111	111	111	107	111	111	121	121	121	121	107	111	111	121	121	107	121	121	121	121	121	121	121	121	121	107	121	121	121	107	118	121	122	121	121	121	122	122	122	122	122	118	122	122	118	118	118	118	118	118	118	118	122	122	122	118	118	108	108	108	108	108	118	118	118	108	108	108	108	107	111	111	111	111	111	111	111	111	111	108	108	108	108	108	118	118	108	108	118	108	108	111	118	118	111	118	118	118	118	118	111	111	118	118	118	118	118	110	111	110	115	115	115
112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	115	115	115	112	112	112	112	112	112	115	115	115	115	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	121	110	110	110	118	110	107	115	115	115	115	115	110	110	107	121	107	107	107	107	107	107	121	121	107	115	115	115	107	107	107	107	121	108	107	107	107	107	107	121	108	122	123	122	122	121	121	121	121	121	121	122	122	122	122	123	123	123	122	122	122	121	107	121	121	111	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	111	111	121	107	121	121	121	111	111	111	111	121	111	121	121	111	121	121	121	121	121	107	107	107	107	107	107	121	121	121	121	121	121	121	121	121	121	121	121	121	118	121	122	122	121	121	122	122	122	122	118	118	122	122	121	118	118	118	118	118	118	121	121	122	122	118	108	118	108	108	108	108	108	108	108	108	108	108	108	111	111	111	111	111	111	111	111	111	111	108	108	108	108	121	121	108	108	121	108	108	108	108	108	108	111	118	118	118	118	118	111	118	118	118	118	118	118	118	111	110	110	118	107
112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	115	112	112	112	112	112	112	112	112	112	112	112	115	115	115	115	115	115	115	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	110	110	118	107	110	110	110	107	115	115	112	115	115	107	115	115	115	115	107	115	107	121	107	107	115	107	107	107	107	108	121	107	122	121	108	121	108	121	121	107	122	122	122	122	121	107	107	121	122	122	122	121	122	121	123	123	123	122	122	121	121	122	122	107	122	121	121	121	121	121	121	121	122	122	122	122	122	121	121	111	121	121	121	121	121	121	121	111	111	111	111	121	111	107	121	121	121	121	121	122	121	107	107	107	107	107	107	121	121	121	121	121	121	121	121	111	121	121	121	121	118	118	118	122	121	122	121	118	118	118	118	118	122	122	121	121	118	118	118	118	118	121	121	121	122	122	118	118	108	108	118	118	108	108	108	118	108	108	108	108	108	111	111	111	111	111	111	111	108	108	121	121	111	111	108	108	108	121	108	108	108	118	118	111	111	111	118	118	118	118	118	118	118	118	118	118	118	118	110	111	118	118	107
112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	115	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	102	112	112	112	112	112	112	112	112	115	115	115	105	115	115	115	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	110	110	110	110	107	111	115	115	115	115	115	107	110	115	115	115	107	107	107	107	107	107	115	115	107	107	107	107	107	107	107	121	121	121	122	122	121	110	121	122	123	122	122	121	107	121	122	122	122	123	122	122	123	119	123	123	123	123	122	122	122	119	122	121	107	121	121	121	121	121	121	121	121	121	121	121	121	111	111	111	111	121	121	121	121	121	111	111	111	111	111	107	111	107	121	107	121	122	122	121	121	121	111	107	107	107	107	107	107	121	121	121	121	121	121	121	121	121	118	118	118	118	118	118	118	118	121	118	118	118	118	121	122	118	108	108	121	118	108	108	108	121	121	118	118	118	108	108	118	122	118	121	121	108	108	108	108	108	108	111	111	111	111	111	111	111	111	108	121	121	111	108	108	108	108	111	111	118	108	108	111	111	111	111	111	111	118	118	118	115	115	118	115	115	118	118	118	110	115	118	121	122
112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	105	112	110	110	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	115	115	115	115	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	110	110	110	110	110	110	112	110	115	115	115	107	115	115	115	112	107	107	107	110	115	115	115	115	107	107	110	107	107	107	107	107	107	122	122	122	121	107	119	123	123	119	121	107	107	111	121	122	123	123	123	123	123	123	123	123	122	122	122	122	119	122	121	121	107	121	121	121	121	121	121	121	121	121	121	121	111	111	111	111	121	121	121	121	121	121	121	121	107	111	107	107	121	121	121	121	107	121	122	121	121	111	111	107	121	121	118	107	107	107	121	121	121	121	121	121	121	121	118	118	118	118	118	118	121	121	121	118	122	122	122	121	118	118	118	118	121	108	108	108	121	121	118	122	118	121	121	108	122	122	118	118	108	108	108	108	118	118	108	108	111	111	121	111	111	111	108	108	108	111	111	108	108	108	108	118	108	118	118	118	108	111	108	111	111	118	118	118	118	118	118	115	115	115	115	118	118	111	111	108	107	118
112	112	112	112	107	112	112	112	112	112	112	112	112	112	112	112	112	105	105	105	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	110	112	112	112	112	112	112	112	112	112	112	112	115	115	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	121	110	110	110	110	110	121	115	110	110	110	110	115	115	115	112	115	115	112	121	107	107	115	115	115	115	115	115	107	115	115	110	115	107	107	107	107	121	122	121	119	123	123	122	122	121	107	121	111	121	122	122	122	123	123	123	119	122	123	122	122	122	122	122	121	121	107	107	107	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	111	111	121	121	111	121	107	107	121	121	121	111	121	121	121	121	121	111	111	107	121	110	118	107	111	121	121	121	121	121	121	107	121	107	121	118	118	118	118	118	118	118	118	122	122	119	122	122	121	118	118	118	108	118	118	108	118	118	118	118	118	118	118	108	118	118	118	108	108	108	108	108	108	108	108	108	108	108	108	111	111	111	111	108	108	111	111	111	118	118	108	111	108	118	111	108	108	118	118	118	121	118	118	118	118	115	115	115	115	115	118	118	118	118	118	118	118	118
102	102	112	112	112	112	112	112	112	112	112	112	112	112	112	112	102	107	112	105	112	112	112	112	102	112	112	115	115	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	111	121	112	112	112	112	112	112	112	112	112	115	115	115	115	112	112	112	112	112	112	112	112	112	112	112	112	112	121	110	110	110	110	110	110	110	111	110	110	110	110	115	112	112	112	112	112	112	107	115	115	115	115	115	115	115	115	107	107	107	107	107	107	107	121	121	121	121	121	122	122	122	121	107	121	121	121	121	121	121	122	122	123	123	123	122	119	119	122	119	121	121	121	121	107	111	121	121	121	122	121	122	121	121	121	121	121	121	121	122	121	121	121	121	121	107	107	121	121	121	107	107	107	107	107	121	121	121	121	121	121	111	111	107	111	121	121	107	107	121	111	111	121	121	121	121	118	118	107	121	121	118	118	118	118	118	118	118	122	122	123	122	122	118	118	121	118	118	118	118	118	118	118	118	118	118	118	108	108	122	118	118	121	121	108	108	108	108	108	108	108	108	111	108	111	121	111	111	111	108	111	108	108	118	118	118	111	108	108	108	118	118	118	118	118	118	118	118	118	118	118	115	115	115	115	118	118	118	118	118	111	110	118
112	102	112	112	112	112	112	112	112	112	112	112	112	112	112	112	105	105	112	112	107	112	112	112	102	102	115	115	115	115	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	115	115	115	112	112	112	112	112	112	112	112	112	112	112	112	121	121	121	110	110	110	110	110	110	111	110	110	110	115	112	112	115	115	115	115	115	112	115	115	115	115	115	107	107	107	115	107	107	107	107	107	107	107	121	121	121	122	122	122	107	107	107	107	107	121	121	122	122	122	122	123	123	122	122	119	119	122	121	122	122	121	121	121	121	121	111	122	122	121	121	121	121	121	121	121	121	222	221	121	121	121	121	121	121	107	121	121	121	107	107	107	107	107	121	121	121	121	121	121	111	121	107	111	111	111	111	107	111	111	111	121	121	121	121	107	118	121	121	108	108	118	108	118	118	118	118	118	122	122	122	122	118	118	121	121	118	122	122	122	118	108	108	108	118	118	108	108	122	118	118	108	121	108	108	108	108	108	108	108	108	108	121	107	111	111	111	111	121	111	111	111	108	118	118	111	111	118	118	118	118	118	111	118	118	118	118	118	118	118	115	115	115	115	115	110	110	110	110	111	111	118
112	112	112	102	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	105	105	115	115	115	115	112	112	112	112	112	112	112	112	112	112	112	112	112	115	112	107	115	110	112	112	112	112	112	112	112	112	112	112	112	112	112	115	115	115	112	112	112	112	112	112	112	112	112	112	112	112	110	110	110	110	110	110	110	110	110	110	110	115	115	115	115	115	115	115	112	115	115	115	115	115	115	107	107	107	115	107	107	107	107	107	107	121	121	121	122	119	122	122	107	107	121	107	107	107	121	122	123	122	122	123	123	123	122	121	122	123	119	122	122	121	121	121	121	121	121	122	122	121	122	122	121	121	121	121	121	221	122	122	121	121	121	121	121	121	121	121	107	107	107	107	107	121	121	121	121	122	121	121	121	111	111	111	111	111	111	111	111	111	121	121	121	111	111	121	118	118	121	108	108	118	118	118	118	118	118	118	122	122	122	122	121	108	121	121	121	118	119	119	118	118	118	121	118	118	108	108	118	122	108	108	121	108	108	108	108	108	108	108	108	108	108	107	111	111	111	111	108	108	111	111	111	111	111	111	111	118	118	118	118	118	118	118	118	118	118	118	118	118	118	115	115	115	115	110	115	110	110	110	110	110
112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	105	112	112	102	102	115	115	115	115	115	115	112	112	112	212	112	112	112	112	112	112	112	112	115	115	115	115	115	115	112	112	112	112	112	112	112	112	112	112	112	112	112	115	112	112	112	112	112	112	112	112	112	112	112	112	121	110	112	115	110	110	110	110	110	110	110	110	112	115	110	115	115	112	115	112	115	115	115	115	115	115	115	107	107	107	107	107	107	107	107	107	121	108	122	122	122	122	107	107	107	107	107	121	107	107	123	123	123	123	123	119	123	122	122	123	123	122	122	121	121	122	121	121	121	121	119	122	122	121	121	121	122	122	121	121	221	121	121	121	121	121	121	121	121	121	121	107	107	107	107	121	121	121	121	122	122	121	121	121	111	111	111	111	111	111	121	111	121	121	121	111	111	111	121	121	118	118	121	118	118	118	118	118	118	118	118	122	122	122	122	121	121	121	118	118	118	108	108	118	118	118	118	108	108	108	121	118	118	108	118	121	118	121	108	108	108	108	108	108	108	108	121	108	107	111	111	108	108	111	111	111	111	111	111	118	118	118	111	118	118	118	118	118	118	118	118	118	110	118	111	118	121	110	110	110	110	107	110	110	110
112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	115	112	112	112	112	112	112	112	112	115	115	115	115	115	212	212	112	112	115	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	110	110	110	110	110	110	110	112	112	115	110	112	115	110	110	110	115	115	115	107	107	115	115	107	107	107	107	107	107	107	107	107	121	121	108	122	121	107	107	121	121	107	107	107	121	121	107	121	122	123	123	123	122	122	122	122	122	122	122	122	122	122	122	121	121	121	122	122	122	122	122	122	121	122	122	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	111	121	121	121	121	121	122	122	122	121	111	111	111	111	111	121	121	121	111	121	121	111	111	111	111	121	121	121	121	121	121	108	118	118	118	118	118	118	122	122	118	118	121	121	111	118	118	118	118	108	118	118	121	108	108	108	118	118	118	108	121	108	121	108	108	108	108	108	108	108	108	108	108	121	121	111	111	121	121	121	121	121	111	111	111	118	118	118	118	118	118	118	118	111	108	118	118	118	118	118	121	121	110	111	111	110	110	107	110	110	110
102	102	102	102	112	112	112	112	112	112	112	112	112	112	112	112	112	115	115	112	112	112	112	112	112	112	115	115	115	215	212	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	115	112	112	112	112	112	112	112	112	112	110	110	110	110	110	110	110	112	115	110	115	110	121	121	121	107	115	115	115	115	115	115	107	107	107	107	107	107	107	107	107	107	121	107	107	121	107	121	107	107	107	107	107	121	121	121	122	122	122	123	122	122	121	121	121	122	122	122	122	122	122	122	121	121	122	122	122	122	123	122	122	122	122	122	121	121	121	121	121	121	121	121	121	121	121	121	121	107	121	107	121	121	121	121	121	122	122	122	122	121	111	111	121	121	121	121	121	121	110	111	121	111	111	111	110	121	121	121	121	107	107	107	107	118	121	118	118	118	122	122	118	118	118	121	108	108	118	118	118	108	108	118	118	118	121	121	118	118	121	121	121	121	121	118	118	108	118	118	118	121	108	108	108	121	111	111	121	108	121	121	118	121	111	111	108	118	118	118	118	118	118	118	111	118	118	118	118	118	118	121	112	121	118	111	110	115	115	107	107	110	110
107	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	212	112	212	212	210	112	112	115	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	110	110	111	110	110	110	110	112	112	112	115	115	112	110	121	122	122	121	121	121	121	115	107	107	115	115	115	115	107	107	107	107	107	107	107	121	107	121	107	107	107	107	107	108	122	107	121	121	121	121	123	119	122	122	122	121	121	122	122	122	122	122	122	123	123	121	121	122	122	123	123	123	122	122	122	122	119	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	122	121	122	121	121	111	111	107	107	121	121	121	121	121	111	111	111	111	110	111	121	121	121	121	121	121	107	107	107	121	118	118	121	121	122	118	118	118	122	108	121	118	118	118	121	108	108	118	118	108	108	108	111	121	121	121	121	121	121	121	108	118	121	108	108	108	108	108	108	111	111	111	108	108	118	118	121	107	111	111	111	111	118	118	118	118	118	122	122	118	118	118	121	111	115	115	110	110	111	121	111	115	115	121	121	115
112	112	112	112	112	212	212	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	110	112	112	112	102	102	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	110	110	110	115	110	110	112	112	112	112	110	110	110	110	121	122	121	121	107	107	107	107	115	115	115	115	107	115	107	107	107	107	107	107	107	107	107	107	115	107	121	107	107	121	121	107	107	107	121	122	122	122	121	121	121	121	121	122	122	122	123	123	123	123	122	121	122	122	123	123	123	123	123	123	123	123	123	121	121	122	122	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	122	122	121	121	111	111	107	107	121	121	121	121	121	110	110	121	121	121	121	121	121	121	121	121	121	107	107	111	121	118	118	107	121	118	108	121	121	122	121	108	118	118	118	111	111	111	108	108	108	108	108	108	121	121	121	108	121	107	121	108	108	121	121	108	108	108	108	108	108	108	108	111	118	118	118	122	121	111	121	111	108	118	118	111	108	122	122	122	118	118	118	111	115	115	115	110	110	118	118	111	110	115	115	107	115
212	112	112	212	211	212	112	212	212	212	212	212	212	112	212	212	212	112	112	112	112	212	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	115	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	110	112	112	110	112	112	110	112	112	112	110	115	115	115	115	110	121	111	115	115	115	115	115	115	115	115	115	115	115	115	115	107	107	107	107	107	107	107	107	107	107	107	107	107	107	122	107	107	107	107	121	122	123	122	121	121	121	121	121	122	122	122	119	119	123	123	122	122	123	122	122	122	123	123	123	123	123	122	121	121	121	122	122	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	122	122	122	122	121	121	111	111	111	121	121	121	121	121	121	118	111	121	107	121	121	121	121	121	121	121	121	107	107	110	118	118	118	118	121	118	108	121	118	122	121	121	118	118	118	108	108	111	108	108	108	108	108	108	121	108	118	121	111	121	121	108	121	121	108	108	108	108	108	108	108	108	121	121	108	122	122	107	111	121	108	118	118	108	108	108	121	118	118	122	118	118	118	118	118	115	121	115	111	111	118	121	115	115	115	118	118
112	112	212	112	112	112	112	112	112	112	112	112	112	112	112	112	112	212	212	212	212	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	115	212	212	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	115	110	110	112	112	111	111	112	112	112	115	110	112	111	115	112	115	115	115	115	115	115	115	107	107	115	115	107	107	107	107	107	107	107	107	115	107	115	107	107	107	107	107	107	111	107	121	122	123	123	121	121	121	121	122	122	122	121	122	123	123	123	122	123	123	123	122	123	123	123	122	122	122	122	122	122	122	122	121	121	121	121	121	121	121	121	121	122	121	121	121	121	121	121	122	122	122	121	121	121	121	111	111	111	121	121	121	111	111	121	108	111	111	107	107	111	111	111	121	121	110	110	110	107	121	118	118	118	118	121	121	118	118	118	122	122	121	108	108	108	108	108	111	111	108	108	108	108	118	118	121	118	118	118	118	122	122	122	122	121	108	108	108	108	108	121	108	121	121	108	121	121	121	121	121	118	115	108	108	108	108	121	115	118	118	118	115	118	115	111	111	111	111	111	115	111	118	118	115	118	118	118
112	115	112	115	112	112	112	115	115	115	115	115	115	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	115	112	215	212	112	112	112	112	112	112	112	112	112	112	112	112	112	112	111	112	112	112	112	112	112	110	112	112	112	112	112	112	112	112	112	110	112	115	112	110	115	115	115	112	112	112	112	115	115	115	115	115	115	115	115	115	115	115	107	107	115	115	107	107	107	107	107	107	107	107	108	121	107	107	107	107	107	107	107	107	107	107	115	107	122	122	123	122	122	121	121	122	122	122	122	121	122	123	123	122	122	123	123	123	123	123	123	122	122	123	123	123	122	121	122	122	122	121	121	121	121	121	121	121	122	122	121	122	121	121	121	122	122	122	121	121	121	121	121	121	121	111	121	121	121	121	111	111	111	111	111	121	121	121	121	121	121	121	110	110	110	121	121	121	118	118	118	121	122	108	121	121	122	122	121	121	108	108	108	121	111	108	108	108	108	108	108	118	118	108	118	118	118	118	122	122	122	122	108	108	118	122	108	121	121	121	121	121	121	121	118	118	118	118	108	108	108	121	121	115	115	118	118	121	115	118	111	111	111	111	115	115	115	115	118	118	118	107	107	118
114	114	114	114	115	115	115	114	114	115	115	115	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	115	115	112	112	112	112	115	115	112	215	112	112	112	112	112	112	112	112	112	112	112	112	112	115	115	111	115	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	115	115	115	115	115	115	112	112	112	112	115	115	107	107	121	121	111	111	115	115	108	122	121	115	115	107	107	107	107	107	122	121	121	107	107	108	115	115	107	107	107	107	107	107	107	107	107	107	122	122	122	121	121	121	121	121	121	119	122	121	108	123	123	122	122	123	123	123	123	123	122	122	122	123	123	122	122	122	121	121	121	121	121	121	121	121	121	121	122	122	121	122	121	121	121	121	121	121	121	121	121	121	121	121	121	111	121	121	121	121	111	111	111	111	111	111	121	121	121	121	111	110	110	110	110	118	118	118	118	118	118	118	118	108	118	118	122	122	122	108	111	111	108	122	108	118	118	108	108	118	118	121	108	111	118	118	118	118	118	122	122	118	118	122	122	122	108	108	108	121	118	118	121	107	108	118	118	118	108	118	108	111	115	115	118	118	118	118	118	115	118	111	111	111	115	115	115	115	118	118	118	118	111	118
114	114	114	115	115	112	115	115	115	115	115	115	112	112	112	112	112	112	112	115	115	115	115	112	112	112	112	112	112	112	112	115	112	115	115	115	115	112	112	112	112	112	112	115	112	112	112	112	112	112	112	112	112	112	112	112	112	112	115	107	115	112	112	112	112	112	112	112	112	121	112	112	112	112	112	115	115	115	107	112	115	112	112	112	115	115	107	107	121	121	121	121	111	107	115	107	107	107	115	107	107	107	107	107	107	108	122	107	107	108	107	107	107	115	107	107	115	107	107	107	107	107	107	121	122	121	121	122	122	121	121	107	122	122	122	122	108	119	123	122	121	122	122	123	122	122	119	122	121	122	123	123	123	122	122	121	121	121	121	121	122	122	121	122	122	122	122	122	121	121	121	121	121	121	121	121	121	121	121	121	121	121	108	121	121	108	108	111	111	108	111	111	121	121	121	111	110	118	118	110	118	118	118	108	108	118	118	118	118	108	118	118	121	122	121	111	111	111	111	121	122	108	108	108	108	108	118	118	118	111	111	118	118	110	118	121	118	118	118	121	108	118	118	108	118	118	118	118	121	118	118	118	115	111	121	121	108	111	115	111	118	118	108	118	118	118	118	118	111	118	115	115	115	118	118	118	118	118	118	107
115	114	114	115	115	115	115	115	115	115	115	112	112	112	112	112	112	112	112	112	112	115	115	112	112	112	112	112	115	112	115	115	115	115	115	112	112	112	112	115	112	115	215	112	112	115	112	112	112	112	112	112	115	112	112	112	112	112	112	107	115	115	115	112	112	112	112	112	112	110	112	112	112	112	115	115	115	115	115	112	112	112	112	121	107	107	107	121	122	122	121	107	107	107	115	115	115	107	107	107	121	107	107	107	107	107	107	107	107	107	122	122	107	115	107	115	115	115	107	107	107	107	121	121	122	121	121	122	122	122	121	108	122	122	122	122	121	122	122	123	122	121	123	119	122	122	123	119	122	122	122	122	123	119	122	121	121	121	121	122	122	122	122	122	122	122	122	122	122	121	121	121	121	121	121	121	121	121	121	121	121	121	121	111	108	108	108	108	111	111	111	111	111	118	111	110	118	118	118	118	118	108	108	108	108	122	118	111	107	111	118	118	118	121	108	108	111	111	111	118	115	108	111	108	108	108	118	118	118	118	118	118	118	118	118	118	118	122	122	118	108	108	118	108	118	118	118	107	108	111	111	111	111	121	121	121	121	122	118	118	118	121	108	118	118	118	118	108	108	118	118	115	115	118	118	118	118	118	118	122
115	115	115	115	115	115	115	115	115	115	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	115	115	115	115	115	115	112	115	212	112	112	115	115	112	112	112	112	112	112	112	112	112	112	112	115	115	107	112	115	112	112	115	112	112	112	112	112	112	112	112	115	115	115	115	115	112	112	112	112	110	121	121	122	122	122	121	107	107	115	115	115	107	107	107	121	107	107	107	107	107	107	107	107	107	107	107	107	107	121	115	115	115	115	107	107	107	107	107	121	107	107	122	121	122	121	107	121	107	121	121	122	121	121	122	122	121	121	121	121	121	122	122	122	122	121	122	123	119	122	121	122	121	121	121	121	122	119	122	122	122	122	122	122	121	121	121	121	121	121	111	121	121	121	121	121	121	121	121	121	111	108	108	111	111	111	111	108	108	108	118	118	108	118	118	121	110	110	118	118	118	121	122	122	107	107	111	111	118	118	121	121	122	122	121	108	111	111	111	111	108	108	111	118	118	118	118	108	118	118	118	118	118	122	122	122	122	108	108	108	108	108	121	118	118	118	118	111	111	111	121	121	121	121	121	121	121	121	122	118	121	118	107	118	108	118	118	118	118	118	118	122	118	118	118	118	118
115	115	115	112	115	115	115	115	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	115	112	112	112	112	112	112	112	115	115	115	115	112	115	112	112	115	212	115	112	112	115	112	112	112	112	112	112	112	112	112	112	112	115	115	115	115	115	112	112	112	112	115	112	112	112	112	112	112	115	115	115	115	115	112	115	115	115	110	121	121	122	121	121	107	107	115	115	115	107	107	107	107	107	115	115	115	115	107	107	107	121	107	115	107	107	115	115	115	115	115	107	107	107	107	121	121	107	107	121	121	107	122	121	121	107	121	122	121	122	121	121	122	122	121	122	122	122	122	123	122	122	122	121	122	122	121	121	121	122	121	122	121	122	122	119	121	119	122	122	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	111	111	121	111	108	108	121	111	111	111	108	121	118	118	118	118	118	118	118	118	118	118	118	118	118	122	122	107	107	107	118	118	118	108	121	122	122	121	111	108	121	121	111	111	111	111	118	118	108	118	118	118	118	118	108	118	122	122	122	118	108	108	108	108	118	118	118	118	118	118	111	111	111	111	107	118	118	122	122	121	121	122	118	121	121	121	108	108	118	118	118	108	118	118	122	122	122	118	118	118
115	115	112	112	112	112	115	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	110	112	112	112	112	112	115	115	112	112	112	115	115	115	112	212	115	112	112	112	112	112	112	112	112	112	112	112	112	112	115	115	115	115	115	115	115	112	112	115	115	115	112	115	115	115	115	115	112	112	112	112	115	115	115	115	115	107	121	121	121	121	121	107	115	115	115	107	107	121	107	107	107	107	115	115	107	107	107	107	115	110	115	115	115	115	115	115	107	107	121	107	121	121	107	107	121	122	121	107	107	107	107	107	121	122	122	107	108	121	121	121	122	122	121	121	119	122	122	122	122	121	121	121	121	122	122	122	121	122	121	122	122	122	122	122	121	122	122	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	108	121	121	118	111	111	118	111	121	121	118	121	118	118	118	118	118	118	118	118	118	118	118	122	122	122	107	121	118	118	118	121	122	107	121	121	111	111	111	108	121	111	111	111	121	108	118	108	111	118	118	118	118	108	108	121	122	118	118	118	118	108	118	108	118	118	118	118	111	111	108	111	111	107	121	122	121	122	122	118	122	118	118	118	118	118	118	118	118	108	108	108	118	118	118	122	122	118	118
